-1.3125645328538982,-1.082688454630147,-1.1612136041062857,-0.9753499619334582,-1.0808619109806419,-1.0058428676854883,-0.9377178861311192,-0.9924172859050313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9593240789218282,3.9763602510034213,3.9132992936491395,3.952280183474426,3.9513013138269497,4.061246482850135,3.952932405884172,3.9476956864278976
-0.9016343234221909,-1.1806855966646927,-1.1845403479439347,-0.6171302699913158,-1.0901758848541954,-0.9407145442282652,-0.5816177082205675,-0.6105135183904312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.374186781154317,3.458663772554397,3.3100503838781132,3.041499002741032,3.683948540980063,3.6108541158210876,3.6064947395796674,0.0
